Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
-0.049995046,3.255751848,40.58142471,40.51509476,78.0
-0.049995046,3.255751848,40.40359879,40.55882645,78.0
-0.049998581,3.25544405,40.53777313,40.55882645,78.0
-0.049995046,3.255751848,40.49411392,40.63272476,78.0
-0.049998581,3.25544405,40.42028046,40.58899689,78.0
-0.049998581,3.255751848,40.61159515,40.51509476,78.0
-0.049995046,3.25544405,40.46394348,40.55882645,78.0
-0.049998581,3.25544405,40.56793976,40.51509476,78.0
-0.050002113,3.25544405,40.3901062,40.63272476,78.0
-0.049995046,3.25544405,40.46394348,40.6628952,78.0
-0.049998581,3.255136251,40.43376923,40.41101456,78.0
-0.049995046,3.255136251,40.53777313,40.33710098,78.0
-0.049998581,3.25544405,40.50759888,40.48492432,78.0
-0.049995046,3.25544405,40.46394348,40.63272476,78.0
-0.049991511,3.25544405,40.58142471,40.55882645,78.0
-0.049995046,3.255136251,40.43376923,40.58899689,78.0
-0.049995046,3.255136251,40.56793976,40.51509476,78.0
-0.049995046,3.255136251,40.61159515,40.35066986,78.0
-0.049995046,3.255136251,40.46394348,40.55882645,78.0
-0.049998581,3.255136251,40.50759888,40.45475006,78.0
-0.049995046,3.254828453,40.47743225,40.60255814,78.0
-0.049995046,3.254828453,40.40359879,40.55882645,78.0
-0.049995046,3.254828453,40.55125809,40.55882645,78.0
-0.049991511,3.255136251,40.61159515,40.55882645,78.0
-0.049995046,3.254828453,40.65524673,40.49849319,78.0
-0.049995046,3.255136251,40.53777313,40.54222488,78.0
-0.049995046,3.254828453,40.50759888,40.48492432,78.0
-0.049995046,3.254828453,40.55125809,40.55882645,78.0
-0.049995046,3.254520655,40.50759888,40.63272476,78.0
-0.049998581,3.255136251,40.50759888,40.57239532,78.0
-0.049995046,3.255136251,40.43376923,40.42458344,78.0
-0.049995046,3.254520655,40.46394348,40.60255814,78.0
-0.049991511,3.254828453,40.49092484,40.49849319,78.0
-0.049998581,3.254828453,40.40359879,40.46831894,78.0
-0.049995046,3.254520655,40.55125809,40.52865601,78.0
-0.049995046,3.254828453,40.37342453,40.46831894,78.0
-0.049995046,3.254520655,40.50759888,40.63272476,78.0
-0.049991511,3.254520655,40.38692093,40.49849319,78.0
-0.049995046,3.254520655,40.38692093,40.57239532,78.0
-0.049995046,3.254828453,40.31308365,40.43815231,78.0
-0.049995046,3.254520655,40.56475067,40.60255814,78.0
-0.049995046,3.254520655,40.40359879,40.57239532,78.0
-0.049995046,3.254212856,40.40359879,40.46831894,78.0
-0.049995046,3.254212856,40.37342453,40.43815231,78.0
-0.049998581,3.254212856,40.40359879,40.46831894,78.0
-0.049998581,3.254520655,40.52108765,40.60255814,78.0
-0.049995046,3.254520655,40.55125809,40.60255814,78.0
-0.049995046,3.254212856,40.447258,40.63272476,78.0
-0.049995046,3.254212856,40.40359879,40.49849319,78.0
-0.049995046,3.254520655,40.47743225,40.57239532,78.0
-0.049998581,3.254212856,40.55125809,40.60255814,78.0
-0.049991511,3.254520655,40.58142471,40.49849319,78.0
-0.049998581,3.254212856,40.40359879,40.46831894,78.0
-0.049995046,3.254212856,40.37342453,40.64629364,78.0
-0.049995046,3.254520655,40.40359879,40.46831894,78.0
-0.049998581,3.254212856,40.34325409,40.60255814,78.0
-0.049995046,3.254212856,40.46075439,40.54222488,78.0
-0.049995046,3.254212856,40.58142471,40.54222488,78.0
-0.049998581,3.253905058,40.49092484,40.60255814,78.0
-0.049991511,3.254212856,40.40359879,40.63272476,78.0
-0.049991511,3.254212856,40.47743225,40.52865601,78.0
-0.049995046,3.254212856,40.49092484,40.60255814,78.0
-0.049998581,3.253905058,40.53458405,40.43815231,78.0
-0.049998581,3.253905058,40.447258,40.43815231,78.0
-0.049995046,3.253905058,40.49092484,40.49849319,78.0
-0.049995046,3.254212856,40.6687355,40.6161232,78.0
-0.049998581,3.253905058,40.49092484,40.51205826,78.0
-0.049991511,3.253905058,40.52108765,40.60255814,78.0
-0.049995046,3.253905058,40.56475067,40.57239532,78.0
-0.049998581,3.253905058,40.38692093,40.49849319,78.0
-0.049998581,3.25359726,40.37342453,40.52865601,78.0
-0.049995046,3.253905058,40.447258,40.49849319,78.0
-0.049995046,3.254212856,40.53458405,40.57239532,78.0
-0.049991511,3.253905058,40.52108765,40.57239532,78.0
-0.049991511,3.253905058,40.447258,40.49849319,78.0
-0.049998581,3.25359726,40.46075439,40.54222488,78.0
-0.049998581,3.253905058,40.37342453,40.46831894,78.0
-0.049995046,3.25359726,40.62508392,40.49849319,78.0
-0.049995046,3.253905058,40.40359879,40.52865601,78.0
-0.049995046,3.25359726,40.41709137,40.57239532,78.0
-0.049995046,3.25359726,40.55125809,40.43815231,78.0
-0.049995046,3.25359726,40.34325409,40.52865601,78.0
-0.049995046,3.25359726,40.41709137,40.57239532,78.0
-0.049995046,3.25359726,40.34325409,40.57239532,78.0
-0.049995046,3.253905058,40.46075439,40.46831894,78.0
-0.049995046,3.2532897,40.38692093,40.52865601,78.0
-0.049998581,3.25359726,40.37342453,40.54222488,78.0
-0.049995046,3.25359726,40.52108765,40.39440918,78.0
-0.049995046,3.25359726,40.37342453,40.54222488,78.0
-0.049995046,3.25359726,40.447258,40.46831894,78.0
-0.049995046,3.2532897,40.47743225,40.57239532,78.0
-0.049995046,3.2532897,40.43058777,40.57239532,78.0
-0.049998581,3.2532897,40.49092484,40.43815231,78.0
-0.049995046,3.25359726,40.43376923,40.60255814,78.0
-0.049995046,3.25359726,40.37342453,40.60255814,78.0
-0.049995046,3.2532897,40.50759888,40.52865601,78.0
-0.049995046,3.2532897,40.55125809,40.60255814,78.0
-0.049995046,3.25359726,40.34325409,40.55882645,78.0
-0.049995046,3.2532897,40.50759888,40.49849319,78.0
-0.049998581,3.2532897,40.447258,40.48492432,78.0
-0.049995046,3.2532897,40.47743225,40.49849319,78.0
-0.049998581,3.252981901,40.37342453,40.49849319,78.0
-0.049995046,3.2532897,40.37342453,40.52865601,78.0
-0.049998581,3.252981901,40.37342453,40.46831894,78.0
-0.049995046,3.25359726,40.62508392,40.63272476,78.0
-0.049998581,3.252981901,40.50759888,40.58899689,78.0
-0.049995046,3.2532897,40.32976151,40.46831894,78.0
-0.049995046,3.252981901,40.47743225,40.60255814,78.0
-0.049995046,3.252981901,40.34325409,40.54222488,78.0
-0.049995046,3.252981901,40.58142471,40.46831894,78.0
-0.049995046,3.2532897,40.37342453,40.42458344,78.0
-0.049991511,3.252981901,40.40359879,40.60255814,78.0
-0.049995046,3.252981901,40.40359879,40.63272476,78.0
-0.049995046,3.252674103,40.49092484,40.60255814,78.0
-0.049995046,3.252981901,40.52108765,40.46831894,78.0
-0.049995046,3.252981901,40.52108765,40.60255814,78.0
-0.049995046,3.252981901,40.55125809,40.60255814,78.0
-0.049995046,3.252981901,40.52108765,40.52865601,78.0
-0.049991511,3.252981901,40.47743225,40.48188782,78.0
-0.049995046,3.252674103,40.41709137,40.57239532,78.0
-0.050002113,3.252674103,40.47743225,40.54222488,78.0
-0.049995046,3.252674103,40.55125809,40.40797806,78.0
-0.049998581,3.252366304,40.46075439,40.57239532,78.0
-0.049991511,3.252674103,40.52108765,40.45172119,78.0
-0.049995046,3.252674103,40.43058777,40.49849319,78.0
-0.049995046,3.252674103,40.53458405,40.51205826,78.0
-0.049995046,3.252366304,40.46075439,40.51205826,78.0
-0.049998581,3.252674103,40.53458405,40.64629364,78.0
-0.049995046,3.252674103,40.53458405,40.39440918,78.0
-0.049995046,3.252366304,40.59491348,40.51205826,78.0
-0.049991511,3.252674103,40.52108765,40.46831894,78.0
-0.049998581,3.252674103,40.49092484,40.51205826,78.0
-0.049995046,3.252366304,40.41709137,40.43815231,78.0
-0.049995046,3.252674103,40.46075439,40.51205826,78.0
-0.049995046,3.252366304,40.53458405,40.48188782,78.0
-0.049995046,3.252674103,40.34325409,40.55579376,78.0
-0.049995046,3.252366304,40.35675049,40.45172119,78.0
-0.049995046,3.252366304,40.60840607,40.54222488,78.0
-0.049995046,3.252366304,40.41709137,40.40797806,78.0
-0.049995046,3.252366304,40.46075439,40.54222488,78.0
-0.049995046,3.252058506,40.60840607,40.48188782,78.0
-0.049995046,3.252366304,40.63857651,40.58596039,78.0
-0.049998581,3.252058506,40.46075439,40.37781143,78.0
-0.049995046,3.252058506,40.53458405,40.54222488,78.0
-0.049995046,3.252058506,40.28291321,40.45172119,78.0
-0.049995046,3.252058506,40.56475067,40.40797806,78.0
-0.049995046,3.252058506,40.63857651,40.51205826,78.0
-0.049998581,3.251750708,40.41709137,40.51205826,78.0
-0.049995046,3.252058506,40.43058777,40.46831894,78.0
-0.049991511,3.252366304,40.46075439,40.48188782,78.0
-0.049995046,3.252058506,40.53458405,40.33406448,78.0
-0.049995046,3.252058506,40.35675049,40.51205826,78.0
-0.049995046,3.252058506,40.53458405,40.57239532,78.0
-0.049995046,3.251750708,40.34325409,40.43815231,78.0
-0.049991511,3.252058506,40.41709137,40.43815231,78.0
-0.049995046,3.252058506,40.49092484,40.48188782,78.0
-0.049995046,3.251750708,40.34325409,40.46831894,78.0
-0.049995046,3.252058506,40.447258,40.48188782,78.0
-0.049995046,3.251750708,40.41709137,40.48188782,78.0
-0.049995046,3.252058506,40.53458405,40.51205826,78.0
-0.049995046,3.251750708,40.50441742,40.51205826,78.0
-0.049998581,3.251442909,40.53458405,40.54222488,78.0
-0.049995046,3.252058506,40.35675049,40.45172119,78.0
-0.049998581,3.251750708,40.53458405,40.48188782,78.0
-0.049998581,3.251750708,40.53458405,40.51205826,78.0
-0.049995046,3.252058506,40.49092484,40.43815231,78.0
-0.049998581,3.251442909,40.46075439,40.51205826,78.0
-0.049995046,3.251750708,40.35675049,40.51205826,78.0
-0.049991511,3.251750708,40.50441742,40.52563095,78.0
-0.049995046,3.251750708,40.53458405,40.54222488,78.0
-0.049995046,3.251750708,40.49092484,40.57239532,78.0
-0.049995046,3.251750708,40.49092484,40.55579376,78.0
-0.049995046,3.251750708,40.57824326,40.57239532,78.0
-0.049995046,3.251750708,40.57824326,40.57239532,78.0
-0.049995046,3.251442909,40.31308365,40.45172119,78.0
-0.049995046,3.251442909,40.60840607,40.45172119,78.0
-0.049991511,3.251750708,40.47425079,40.54222488,78.0
-0.049995046,3.251442909,40.60840607,40.48188782,78.0
-0.049991511,3.251750708,40.65206909,40.51205826,78.0
-0.049995046,3.251442909,40.40041733,40.48188782,78.0
-0.049998581,3.251442909,40.40041733,40.45172119,78.0
-0.049998581,3.251442909,40.43058777,40.58596039,78.0
-0.049995046,3.251442909,40.60840607,40.51205826,78.0
-0.049995046,3.251135111,40.53458405,40.37781143,78.0
-0.049991511,3.251442909,40.50441742,40.40797806,78.0
-0.049995046,3.251442909,40.50441742,40.54222488,78.0
-0.049991511,3.251442909,40.47425079,40.58596039,78.0
-0.049998581,3.251442909,40.46075439,40.48188782,78.0
-0.049991511,3.251442909,40.44408798,40.42155457,78.0
-0.049995046,3.251442909,40.54808044,40.52563095,78.0
-0.049995046,3.251442909,40.57824326,40.48188782,78.0
-0.049991511,3.251442909,40.35675049,40.45172119,78.0
-0.049995046,3.251442909,40.54808044,40.45172119,78.0
-0.049995046,3.251135111,40.43058777,40.48188782,78.0
-0.049998581,3.251442909,40.54808044,40.48188782,78.0
-0.049998581,3.250827551,40.53458405,40.51205826,78.0
-0.049998581,3.251135111,40.57824326,40.48188782,78.0
-0.049995046,3.250827551,40.40041733,40.51205826,78.0
-0.049998581,3.251135111,40.57824326,40.36424255,78.0
-0.049995046,3.251135111,40.53458405,40.48188782,78.0
-0.049995046,3.250827551,40.43058777,40.45172119,78.0
-0.049995046,3.251135111,40.46075439,40.48188782,78.0
-0.049995046,3.251135111,40.50441742,40.45172119,78.0
-0.049995046,3.250827551,40.53458405,40.55579376,78.0
-0.049998581,3.250827551,40.35675049,40.45172119,78.0
-0.049995046,3.251135111,40.65206909,40.45172119,78.0
-0.049995046,3.250827551,40.40041733,40.48188782,78.0
-0.049995046,3.251135111,40.46075439,40.48188782,78.0
-0.049991511,3.250827551,40.38692093,40.48188782,78.0
-0.049998581,3.250827551,40.46075439,40.48188782,78.0
-0.049995046,3.250827551,40.46075439,40.51205826,78.0
-0.049998581,3.250827551,40.40041733,40.52563095,78.0
-0.049995046,3.250827551,40.51792145,40.42155457,78.0
-0.049998581,3.250827551,40.53458405,40.48188782,78.0
-0.049995046,3.250827551,40.65206909,40.45172119,78.0
-0.050002113,3.250519753,40.43058777,40.51205826,78.0
-0.049998581,3.250519753,40.50441742,40.45172119,78.0
-0.049998581,3.250827551,40.47425079,40.51205826,78.0
-0.049998581,3.250519753,40.40041733,40.40797806,78.0
-0.049998581,3.250827551,40.50441742,40.55579376,78.0
-0.049995046,3.250827551,40.50441742,40.45172119,78.0
-0.049995046,3.250519753,40.35675049,40.48188782,78.0
-0.049995046,3.250519753,40.50441742,40.42155457,78.0
-0.049998581,3.250211954,40.50441742,40.55579376,78.0
-0.049995046,3.250519753,40.50441742,40.45172119,78.0
-0.049998581,3.250519753,40.65206909,40.48188782,78.0
-0.049991511,3.250519753,40.57824326,40.51205826,78.0
-0.049995046,3.250519753,40.59491348,40.6161232,78.0
-0.049995046,3.250211954,40.60840607,40.40797806,78.0
-0.049995046,3.250211954,40.57824326,40.45172119,78.0
-0.049991511,3.250211954,40.60840607,40.48188782,78.0
-0.049995046,3.250519753,40.63857651,40.52563095,78.0
-0.049998581,3.250519753,40.54808044,40.37781143,78.0
-0.049995046,3.250211954,40.60840607,40.51205826,78.0
-0.049998581,3.250211954,40.60840607,40.48188782,78.0
-0.049998581,3.250211954,40.46075439,40.48188782,78.0
-0.049995046,3.250211954,40.49092484,40.48188782,78.0
-0.049995046,3.250211954,40.49092484,40.48188782,78.0
-0.049991511,3.250211954,40.35675049,40.45172119,78.0
-0.049998581,3.250211954,40.43058777,40.37781143,78.0
-0.049998581,3.250211954,40.46075439,40.51205826,78.0
-0.049995046,3.250211954,40.46075439,40.51205826,78.0
-0.049995046,3.250211954,40.53458405,40.48188782,78.0
-0.049998581,3.250211954,40.50441742,40.55579376,78.0
-0.049995046,3.250211954,40.35675049,40.51205826,78.0
-0.049998581,3.250211954,40.57824326,40.48188782,78.0
-0.049998581,3.249904156,40.56475067,40.48188782,78.0
-0.049998581,3.250211954,40.43058777,40.51205826,78.0
-0.049998581,3.249904156,40.53458405,40.51205826,78.0
-0.049995046,3.249904156,40.49092484,40.40797806,78.0
-0.050002113,3.249596357,40.50441742,40.48188782,78.0
-0.049998581,3.249596357,40.53458405,40.48188782,78.0
-0.049998581,3.249596357,40.43058777,40.45172119,78.0
-0.049995046,3.249596357,40.41709137,40.51205826,78.0
-0.049998581,3.249596357,40.54808044,40.37781143,78.0
-0.049998581,3.249904156,40.28291321,40.48188782,78.0
-0.049998581,3.249596357,40.46075439,40.57239532,78.0
-0.049998581,3.249904156,40.46075439,40.54222488,78.0
-0.049998581,3.249596357,40.35675049,40.40797806,78.0
-0.049995046,3.249596357,40.53458405,40.43815231,78.0
-0.050005648,3.249596357,40.35675049,40.48188782,78.0
-0.050002113,3.249596357,40.37025452,40.51205826,78.0
-0.049995046,3.249596357,40.57824326,40.48188782,78.0
-0.049995046,3.249596357,40.53458405,40.51205826,78.0
-0.049998581,3.249596357,40.49092484,40.48188782,78.0
-0.049995046,3.249596357,40.57824326,40.54222488,78.0
-0.049995046,3.249596357,40.41709137,40.48188782,78.0
-0.049995046,3.249596357,40.50441742,40.48188782,78.0
-0.049995046,3.249596357,40.43058777,40.43815231,78.0
-0.050002113,3.249288559,40.53458405,40.40797806,78.0
-0.049995046,3.249288559,40.46075439,40.48188782,78.0
-0.049998581,3.249288559,40.53458405,40.51205826,78.0
-0.049998581,3.249288559,40.41709137,40.54222488,78.0
-0.049998581,3.249288559,40.43058777,40.40797806,78.0
-0.049995046,3.249288559,40.35675049,40.48188782,78.0
-0.049995046,3.249288559,40.49092484,40.45172119,78.0
-0.049995046,3.249596357,40.43058777,40.45172119,78.0
-0.049991511,3.249288559,40.60840607,40.40797806,78.0
-0.050002113,3.249288559,40.60840607,40.48188782,78.0
-0.049995046,3.249288559,40.53458405,40.46831894,78.0
-0.049991511,3.249288559,40.53458405,40.51205826,78.0
-0.049995046,3.248980761,40.35675049,40.43815231,78.0
-0.049998581,3.249288559,40.49092484,40.49849319,78.0
-0.049998581,3.248980761,40.53458405,40.40797806,78.0
-0.049995046,3.249288559,40.35675049,40.51205826,78.0
-0.049998581,3.249288559,40.46075439,40.6161232,78.0
-0.049991511,3.249288559,40.60840607,40.58596039,78.0
-0.049995046,3.248980761,40.59491348,40.54222488,78.0
-0.049995046,3.249288559,40.52108765,40.51205826,78.0
-0.049998581,3.249288559,40.43058777,40.51205826,78.0
-0.049995046,3.248980761,40.56475067,40.54222488,78.0
-0.049995046,3.248980761,40.50441742,40.54222488,78.0
-0.049998581,3.249288559,40.53458405,40.51205826,78.0
-0.049998581,3.249288559,40.53458405,40.51205826,78.0
-0.049995046,3.248672962,40.40041733,40.51205826,78.0
-0.049995046,3.248980761,40.62508392,40.54222488,78.0
-0.049995046,3.248980761,40.56475067,40.54222488,78.0
-0.049995046,3.248980761,40.43058777,40.55579376,78.0
-0.049998581,3.248980761,40.31308365,40.48188782,78.0
-0.049998581,3.248980761,40.56475067,40.45172119,78.0
-0.049995046,3.248980761,40.53458405,40.51205826,78.0
-0.049995046,3.248672962,40.38692093,40.51205826,78.0
-0.049998581,3.248672962,40.46075439,40.46831894,78.0
-0.049998581,3.248980761,40.53458405,40.51205826,78.0
-0.049998581,3.248672962,40.43058777,40.48188782,78.0
-0.049995046,3.248980761,40.7123909,40.51205826,78.0
-0.049995046,3.248980761,40.46075439,40.51205826,78.0
-0.049995046,3.248980761,40.6687355,40.51205826,78.0
-0.049998581,3.248672962,40.53458405,40.54222488,78.0
-0.049995046,3.248980761,40.43058777,40.51205826,78.0
-0.049998581,3.248672962,40.55125809,40.46831894,78.0
-0.049998581,3.248365164,40.38692093,40.51205826,78.0
-0.049998581,3.248672962,40.50441742,40.54222488,78.0
-0.049995046,3.248672962,40.46075439,40.54222488,78.0
-0.049998581,3.248672962,40.60840607,40.45172119,78.0
-0.049995046,3.248672962,40.53458405,40.51205826,78.0
-0.049995046,3.248672962,40.50441742,40.51205826,78.0
-0.049995046,3.248672962,40.53458405,40.51205826,78.0
-0.049995046,3.248672962,40.43058777,40.48188782,78.0
-0.049998581,3.248365164,40.57824326,40.46831894,78.0
-0.049995046,3.248365164,40.53458405,40.45172119,78.0
-0.049995046,3.248672962,40.63857651,40.51205826,78.0
-0.049995046,3.248672962,40.47425079,40.54222488,78.0
-0.049995046,3.248672962,40.57824326,40.51205826,78.0
-0.049998581,3.248672962,40.60840607,40.45172119,78.0
-0.050002113,3.248365164,40.57824326,40.48188782,78.0
-0.049998581,3.248057604,40.53458405,40.48188782,78.0
-0.049995046,3.248365164,40.50441742,40.51205826,78.0
-0.049998581,3.248365164,40.43058777,40.48188782,78.0
-0.049998581,3.248057604,40.57824326,40.55579376,78.0
-0.049998581,3.248365164,40.46075439,40.48188782,78.0
-0.049995046,3.248365164,40.62190628,40.48188782,78.0
-0.049998581,3.248057604,40.50441742,40.45172119,78.0
-0.049995046,3.248057604,40.43058777,40.48188782,78.0
-0.049998581,3.248365164,40.47425079,40.48188782,78.0
-0.049995046,3.248365164,40.46075439,40.48188782,78.0
-0.049995046,3.248365164,40.40041733,40.48188782,78.0
-0.049995046,3.248057604,40.35675049,40.45172119,78.0
-0.049998581,3.248365164,40.60840607,40.51205826,78.0
-0.049998581,3.248057604,40.63857651,40.48188782,78.0
-0.049995046,3.248057604,40.62190628,40.51205826,78.0
-0.049995046,3.248057604,40.46075439,40.48188782,78.0
