Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
-0.049995046,3.260676146,10.43110561,9.93342495,79.0
-0.049995046,3.260983944,10.47584152,9.96442318,79.0
-0.049991511,3.260983944,10.40011501,9.96442318,79.0
-0.049991511,3.260983944,10.50683212,9.96442318,79.0
-0.049995046,3.260983944,10.44485092,10.04024506,79.0
-0.049998581,3.260676146,10.47584152,9.96442318,79.0
-0.049995046,3.260983944,10.47584152,9.857598305,79.0
-0.049991511,3.260983944,10.58255672,10.04024506,79.0
-0.049998581,3.260676146,10.47584152,9.93342495,79.0
-0.049995046,3.260983944,10.44485092,9.93342495,79.0
-0.049995046,3.260983944,10.44485092,9.93342495,79.0
-0.049995046,3.260676146,10.41386318,9.93342495,79.0
-0.049995046,3.260983944,10.52057838,9.93342495,79.0
-0.049998581,3.260983944,10.41386318,10.00924778,79.0
-0.049998581,3.260983944,10.47584152,9.902425766,79.0
-0.049991511,3.261291742,10.47584152,9.902425766,79.0
-0.049995046,3.260983944,10.44485092,9.93342495,79.0
-0.049991511,3.260983944,10.44485092,9.96442318,79.0
-0.049995046,3.260983944,10.36912251,9.96442318,79.0
-0.049991511,3.260983944,10.43110561,9.93342495,79.0
-0.049995046,3.260983944,10.40011501,9.93342495,79.0
-0.049995046,3.260983944,10.47584152,9.93342495,79.0
-0.049995046,3.260983944,10.47584152,9.96442318,79.0
-0.049998581,3.260983944,10.50683212,9.96442318,79.0
-0.049995046,3.260983944,10.50683212,10.04024506,79.0
-0.049995046,3.260676146,10.38637257,9.995424271,79.0
-0.049995046,3.260983944,10.43110561,9.96442318,79.0
-0.049991511,3.260983944,10.43110561,9.96442318,79.0
-0.049991511,3.261291742,10.3553772,9.96442318,79.0
-0.049995046,3.260983944,10.32438469,9.96442318,79.0
-0.049995046,3.260983944,10.3553772,9.96442318,79.0
-0.049998581,3.260676146,10.50683212,9.96442318,79.0
-0.049995046,3.260983944,10.43110561,9.96442318,79.0
-0.049998581,3.260983944,10.43110561,9.888598442,79.0
-0.049995046,3.260676146,10.43110561,9.96442318,79.0
-0.049995046,3.260983944,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.3553772,10.04024506,79.0
-0.049995046,3.260676146,10.3553772,10.04024506,79.0
-0.049995046,3.260983944,10.50683212,10.11606598,79.0
-0.049995046,3.260983944,10.3553772,9.888598442,79.0
-0.049995046,3.260983944,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.43110561,9.995424271,79.0
-0.049995046,3.260676146,10.40011501,9.995424271,79.0
-0.049995046,3.260676146,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.50683212,9.96442318,79.0
-0.049998581,3.260676146,10.46210003,9.96442318,79.0
-0.049995046,3.260983944,10.43110561,9.96442318,79.0
-0.049995046,3.260983944,10.47584152,9.96442318,79.0
-0.049995046,3.260676146,10.40011501,10.04024506,79.0
-0.049998581,3.260676146,10.2486515,9.96442318,79.0
-0.049995046,3.260676146,10.50683212,9.96442318,79.0
-0.049991511,3.260983944,10.47584152,9.96442318,79.0
-0.049995046,3.260983944,10.43110561,9.96442318,79.0
-0.049995046,3.260983944,10.43110561,9.96442318,79.0
-0.049995046,3.260983944,10.43110561,9.96442318,79.0
-0.049991511,3.260983944,10.50683212,9.96442318,79.0
-0.049995046,3.260676146,10.58255672,10.11606598,79.0
-0.049995046,3.260983944,10.40011501,9.96442318,79.0
-0.049995046,3.260983944,10.50683212,9.96442318,79.0
-0.049991511,3.260983944,10.50683212,10.04024506,79.0
-0.049998581,3.260676146,10.36912251,10.00924778,79.0
-0.049995046,3.260676146,10.43110561,10.16088772,79.0
-0.049995046,3.260676146,10.50683212,10.04024506,79.0
-0.049995046,3.260983944,10.43110561,10.07124519,79.0
-0.049995046,3.260676146,10.50683212,9.96442318,79.0
-0.049995046,3.260983944,10.58255672,9.995424271,79.0
-0.049991511,3.260983944,10.50683212,9.96442318,79.0
-0.049991511,3.260983944,10.43110561,9.96442318,79.0
-0.049995046,3.260983944,10.43110561,10.04024506,79.0
-0.049991511,3.260676146,10.50683212,10.04024506,79.0
-0.049998581,3.260676146,10.40011501,10.04024506,79.0
-0.049995046,3.260983944,10.43110561,10.11606598,79.0
-0.049998581,3.260676146,10.40011501,9.93342495,79.0
-0.049995046,3.260983944,10.50683212,10.04024506,79.0
-0.049991511,3.260983944,10.43110561,9.96442318,79.0
-0.049998581,3.260676146,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.50683212,10.08506966,79.0
-0.049998581,3.260676146,10.50683212,10.11606598,79.0
-0.049991511,3.260983944,10.50683212,9.96442318,79.0
-0.049995046,3.260676146,10.50683212,9.93342495,79.0
-0.049995046,3.260676146,10.32438469,9.96442318,79.0
-0.049998581,3.260676146,10.40011501,10.04024506,79.0
-0.049991511,3.260676146,10.43110561,9.93342495,79.0
-0.049998581,3.260676146,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.47584152,9.96442318,79.0
-0.049991511,3.260676146,10.50683212,9.96442318,79.0
-0.049995046,3.260676146,10.43110561,9.888598442,79.0
-0.049998581,3.260676146,10.50683212,9.96442318,79.0
-0.049995046,3.260983944,10.43110561,10.11606598,79.0
-0.049998581,3.260676146,10.40011501,9.888598442,79.0
-0.049995046,3.260676146,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.43110561,9.96442318,79.0
-0.049998581,3.260983944,10.43110561,9.96442318,79.0
-0.049995046,3.260983944,10.3553772,9.96442318,79.0
-0.049995046,3.260676146,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.50683212,9.96442318,79.0
-0.049995046,3.260676146,10.50683212,9.96442318,79.0
-0.049995046,3.260676146,10.32438469,9.96442318,79.0
-0.049995046,3.260676146,10.50683212,9.995424271,79.0
-0.049995046,3.260983944,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.43110561,10.04024506,79.0
-0.049995046,3.260676146,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.3553772,9.96442318,79.0
-0.049995046,3.260676146,10.3553772,10.14706516,79.0
-0.049995046,3.260676146,10.3553772,9.96442318,79.0
-0.049998581,3.260676146,10.38637257,9.995424271,79.0
-0.049995046,3.260676146,10.38637257,9.995424271,79.0
-0.049995046,3.260983944,10.43110561,9.96442318,79.0
-0.049995046,3.260676146,10.38637257,9.96442318,79.0
-0.049995046,3.260676146,10.38637257,9.995424271,79.0
-0.049991511,3.260676146,10.3553772,9.995424271,79.0
-0.049995046,3.260676146,10.38637257,9.995424271,79.0
-0.049995046,3.260676146,10.3553772,9.995424271,79.0
-0.049991511,3.260676146,10.46210003,9.995424271,79.0
-0.049991511,3.260983944,10.3553772,9.96442318,79.0
-0.049995046,3.260676146,10.3553772,9.888598442,79.0
-0.049995046,3.260983944,10.38637257,9.995424271,79.0
-0.049991511,3.260983944,10.38637257,9.995424271,79.0
-0.049995046,3.260676146,10.41736412,9.995424271,79.0
-0.049991511,3.260676146,10.38637257,10.02642155,79.0
-0.049995046,3.260676146,10.38637257,9.995424271,79.0
-0.049995046,3.260676146,10.38637257,9.995424271,79.0
-0.049995046,3.260676146,10.31064129,9.995424271,79.0
-0.049995046,3.260676146,10.38637257,10.05742168,79.0
-0.049991511,3.260983944,10.49309063,10.02642155,79.0
-0.049991511,3.260983944,10.38637257,10.05742168,79.0
-0.049991511,3.260676146,10.41736412,10.02642155,79.0
-0.049995046,3.260676146,10.47935486,10.05742168,79.0
-0.049991511,3.260368347,10.41736412,10.02642155,79.0
-0.049998581,3.260676146,10.44835758,10.11942387,79.0
-0.049995046,3.260676146,10.44835758,10.05742168,79.0
-0.049991511,3.260983944,10.44835758,10.08842468,79.0
-0.049995046,3.260368347,10.4036274,10.11942387,79.0
-0.049991511,3.260983944,10.47935486,10.01260376,79.0
-0.049995046,3.260368347,10.51034737,10.0436039,79.0
-0.049995046,3.260676146,10.46561813,10.0436039,79.0
-0.049998581,3.260368347,10.51034737,10.11942387,79.0
-0.049995046,3.260676146,10.5723381,10.0746069,79.0
-0.049995046,3.260676146,10.54134369,9.998785973,79.0
-0.049995046,3.260676146,10.49661446,10.15042496,79.0
-0.049995046,3.260368347,10.46561813,10.24343014,79.0
-0.049991511,3.260676146,10.49661446,10.24343014,79.0
-0.049995046,3.260676146,10.60333633,10.21243,79.0
-0.049991511,3.260676146,10.55860901,10.27443218,79.0
-0.049991511,3.260676146,10.60333633,10.15042496,79.0
-0.049995046,3.260676146,10.5723381,10.15042496,79.0
-0.049995046,3.260676146,10.47935486,10.11942387,79.0
-0.049991511,3.260676146,10.54134369,10.11942387,79.0
-0.049995046,3.260676146,10.54134369,10.11942387,79.0
-0.049991511,3.260676146,10.38637257,10.08842468,79.0
-0.049995046,3.260368347,10.49309063,10.05742168,79.0
-0.049995046,3.260676146,10.53782463,9.995424271,79.0
-0.049995046,3.260676146,10.53782463,9.995424271,79.0
-0.049995046,3.260676146,10.50683212,9.995424271,79.0
-0.049995046,3.260676146,10.53782463,9.96442318,79.0
-0.049991511,3.260676146,10.58255672,10.26769638,79.0
-0.049995046,3.260368347,10.58255672,10.22288036,79.0
-0.049995046,3.260368347,10.61354828,10.19188309,79.0
-0.049995046,3.260368347,10.62728977,10.19188309,79.0
-0.049995046,3.260368347,10.62728977,10.46413231,79.0
-0.049995046,3.260676146,10.59630108,10.50894547,79.0
-0.049991511,3.260676146,10.59630108,10.28152084,79.0
-0.049995046,3.260676146,10.59630108,10.20570755,79.0
-0.049995046,3.260368347,10.45860291,10.31251431,79.0
-0.049991511,3.260676146,10.52057838,10.16088772,79.0
-0.049995046,3.260368347,10.56531525,10.20570755,79.0
-0.049991511,3.260676146,10.59630108,10.05407333,79.0
-0.049995046,3.260676146,10.62728977,10.34350777,79.0
-0.049995046,3.260368347,10.55156803,10.19188309,79.0
-0.049995046,3.260368347,10.62728977,10.16088772,79.0
-0.049995046,3.260676146,10.65827751,10.00924778,79.0
-0.049998581,3.260368347,10.56531525,10.12989235,79.0
-0.049995046,3.260368347,10.59630108,10.26769638,79.0
-0.049995046,3.260676146,10.52057838,10.12989235,79.0
-0.049995046,3.260676146,10.59630108,10.16088772,79.0
-0.049991511,3.260676146,10.47584152,10.12989235,79.0
-0.049991511,3.260676146,10.53432846,10.25053024,79.0
-0.049995046,3.260676146,10.53432846,10.32634354,79.0
-0.049991511,3.260676146,10.53432846,10.14372349,79.0
-0.049995046,3.260676146,10.53432846,10.11273098,79.0
-0.049995046,3.260676146,10.50334167,10.34017372,79.0
-0.049995046,3.260676146,10.50334167,10.5227747,79.0
-0.049998581,3.260676146,10.47235394,10.18854713,79.0
-0.049991511,3.260676146,10.47235394,10.41598225,79.0
-0.049995046,3.260676146,10.41038322,10.26436234,79.0
-0.049995046,3.260368347,10.47235394,10.15755463,79.0
-0.049995046,3.260368347,10.47235394,10.15755463,79.0
-0.049995046,3.260368347,10.50334167,10.46080017,79.0
-0.049995046,3.260676146,10.47235394,10.46080017,79.0
-0.049998581,3.260676146,10.41038322,10.35400677,79.0
-0.049995046,3.260368347,10.37939739,10.15755463,79.0
-0.049995046,3.260676146,10.37939739,10.50562096,79.0
-0.049995046,3.260676146,10.44136906,10.20238304,79.0
-0.049995046,3.260368347,10.34841061,10.20238304,79.0
-0.049998581,3.260676146,10.44136906,10.35400677,79.0
-0.049995046,3.260368347,10.44136906,10.27819633,79.0
-0.049995046,3.260368347,10.44136906,10.50562096,79.0
-0.049995046,3.260676146,10.41038322,10.47463608,79.0
-0.049995046,3.260368347,10.41038322,10.2162199,79.0
-0.049995046,3.260676146,10.34841061,9.775125504,79.0
-0.049995046,3.260368347,10.44136906,10.30918407,79.0
-0.049995046,3.260368347,10.34841061,10.4436512,79.0
-0.049991511,3.260676146,10.37939739,10.2610445,79.0
-0.049995046,3.260368347,10.41038322,10.18523121,79.0
-0.049995046,3.260368347,10.41038322,10.42981434,79.0
-0.049995046,3.260368347,10.37939739,10.58142281,79.0
-0.049998581,3.260368347,10.34841061,10.39882851,79.0
-0.049995046,3.260368347,10.41038322,10.4436512,79.0
-0.049998581,3.260368347,10.34841061,10.06458378,79.0
-0.049995046,3.260368347,10.34841061,10.06458378,79.0
-0.049998581,3.260368347,10.41038322,10.2610445,79.0
-0.049995046,3.260368347,10.37939739,10.35400677,79.0
-0.049995046,3.260368347,10.41038322,9.988762856,79.0
-0.049995046,3.260368347,10.37939739,10.0059166,79.0
-0.049995046,3.260676146,10.36564064,10.35400677,79.0
-0.049995046,3.260368347,10.44136906,10.29203224,79.0
-0.049995046,3.260368347,10.37939739,10.53660488,79.0
-0.049995046,3.260368347,10.37939739,10.58142281,79.0
-0.049998581,3.260368347,10.44136906,10.03691101,79.0
-0.049995046,3.260368347,10.37939739,10.39882851,79.0
-0.049995046,3.260368347,10.47235394,10.18854713,79.0
-0.049995046,3.260676146,10.47235394,10.26436234,79.0
-0.049998581,3.260060549,10.41038322,10.0059166,79.0
-0.049991511,3.260368347,10.44136906,10.0059166,79.0
-0.049995046,3.260368347,10.44136906,10.0059166,79.0
-0.049995046,3.260368347,10.47235394,9.885262489,79.0
-0.049998581,3.260368347,10.42761517,10.03691101,79.0
-0.049991511,3.260368347,10.39662647,10.08173752,79.0
-0.049995046,3.260676146,10.50334167,10.14372349,79.0
-0.049995046,3.260368347,10.45860291,9.992084503,79.0
-0.049995046,3.260368347,10.45860291,9.916258812,79.0
-0.049998581,3.260368347,10.47235394,10.06790543,79.0
-0.049995046,3.260368347,10.50334167,9.840432167,79.0
-0.049995046,3.260368347,10.56531525,10.14372349,79.0
-0.049995046,3.260368347,10.45860291,10.14372349,79.0
-0.049991511,3.260676146,10.56531525,9.992084503,79.0
-0.049998581,3.260368347,10.53432846,10.25053024,79.0
-0.049991511,3.260368347,10.53432846,10.44696999,79.0
-0.049995046,3.260368347,10.53432846,10.174716,79.0
-0.049991511,3.260368347,10.53432846,10.09889889,79.0
-0.049995046,3.260368347,10.50334167,10.5227747,79.0
-0.049995046,3.260368347,10.50334167,10.06790543,79.0
-0.049995046,3.260368347,10.50334167,10.03691101,79.0
-0.049995046,3.260368347,10.41038322,10.5227747,79.0
-0.049995046,3.260368347,10.50334167,10.41598225,79.0
-0.049991511,3.260368347,10.47235394,10.18854713,79.0
-0.049995046,3.260368347,10.50334167,10.03691101,79.0
-0.049991511,3.260368347,10.53432846,10.41598225,79.0
-0.049995046,3.260368347,10.45860291,10.06790543,79.0
-0.049991511,3.260368347,10.50334167,10.29535294,79.0
-0.049995046,3.260368347,10.53432846,10.14372349,79.0
-0.049995046,3.260368347,10.42761517,10.29535294,79.0
-0.049995046,3.260368347,10.45860291,10.44696999,79.0
-0.049991511,3.260368347,10.42761517,10.14372349,79.0
-0.049995046,3.260368347,10.45860291,9.916258812,79.0
-0.049991511,3.260368347,10.53432846,10.06790543,79.0
-0.049991511,3.260368347,10.45860291,9.947254181,79.0
-0.049995046,3.260368347,10.45860291,10.09889889,79.0
-0.049991511,3.260368347,10.45860291,9.947254181,79.0
-0.049991511,3.260676146,10.45860291,9.992084503,79.0
-0.049995046,3.260368347,10.53432846,10.06790543,79.0
-0.049995046,3.260368347,10.45860291,10.06790543,79.0
-0.049995046,3.260060549,10.53432846,10.06790543,79.0
-0.049995046,3.260368347,10.45860291,10.06790543,79.0
-0.049995046,3.260060549,10.38287354,10.02307892,79.0
-0.049991511,3.260368347,10.45860291,10.02307892,79.0
-0.049998581,3.260368347,10.38287354,9.840432167,79.0
-0.049995046,3.260060549,10.42761517,9.992084503,79.0
-0.049995046,3.260368347,10.45860291,9.840432167,79.0
-0.049995046,3.260060549,10.42761517,9.992084503,79.0
-0.049995046,3.260368347,10.45860291,9.992084503,79.0
-0.049998581,3.260060549,10.53432846,10.21953869,79.0
-0.049995046,3.260368347,10.38287354,9.947254181,79.0
-0.049995046,3.260368347,10.45860291,9.871429443,79.0
-0.049995046,3.260060549,10.38287354,9.840432167,79.0
-0.049995046,3.260368347,10.41386318,10.00924778,79.0
-0.049995046,3.260368347,10.41386318,9.871429443,79.0
-0.049995046,3.260368347,10.52057838,9.840432167,79.0
-0.049995046,3.260368347,10.41386318,9.97824955,79.0
-0.049995046,3.260368347,10.41386318,10.174716,79.0
-0.049995046,3.260060549,10.48959064,9.947254181,79.0
-0.049995046,3.260060549,10.59630108,10.05407333,79.0
-0.049995046,3.260060549,10.48959064,9.916258812,79.0
-0.049995046,3.260368347,10.48959064,9.947254181,79.0
-0.049995046,3.260368347,10.52057838,9.871429443,79.0
-0.049995046,3.260060549,10.45860291,9.93342495,79.0
-0.049998581,3.260060549,10.48959064,9.871429443,79.0
-0.049998581,3.260060549,10.48959064,9.871429443,79.0
-0.049995046,3.260368347,10.56531525,9.947254181,79.0
-0.049995046,3.260368347,10.45860291,9.871429443,79.0
-0.049995046,3.260368347,10.42761517,9.947254181,79.0
-0.049995046,3.260368347,10.45860291,10.02307892,79.0
-0.049995046,3.260060549,10.45860291,9.902425766,79.0
-0.049995046,3.260060549,10.45860291,9.947254181,79.0
-0.049995046,3.260060549,10.41386318,9.947254181,79.0
-0.049995046,3.260368347,10.41386318,10.20570755,79.0
-0.049998581,3.260060549,10.48959064,10.08506966,79.0
-0.049991511,3.260368347,10.41386318,9.902425766,79.0
-0.049995046,3.260368347,10.44485092,10.05407333,79.0
-0.049995046,3.260060549,10.44485092,9.93342495,79.0
-0.049995046,3.260060549,10.48959064,10.05407333,79.0
-0.049995046,3.260060549,10.41386318,9.871429443,79.0
-0.049991511,3.260368347,10.41386318,9.902425766,79.0
-0.049995046,3.260368347,10.41386318,9.902425766,79.0
-0.049995046,3.260060549,10.44485092,9.97824955,79.0
-0.049995046,3.260060549,10.41386318,10.05407333,79.0
-0.049995046,3.260368347,10.47584152,9.93342495,79.0
-0.049991511,3.260060549,10.47584152,9.93342495,79.0
-0.049995046,3.260060549,10.40011501,9.96442318,79.0
-0.049991511,3.260060549,10.44485092,9.96442318,79.0
-0.049995046,3.260060549,10.47584152,9.93342495,79.0
-0.049995046,3.260060549,10.55156803,10.11606598,79.0
-0.049995046,3.260368347,10.50683212,9.96442318,79.0
-0.049991511,3.260060549,10.50683212,10.04024506,79.0
-0.049995046,3.260060549,10.55156803,9.96442318,79.0
-0.049998581,3.260368347,10.55156803,10.08506966,79.0
-0.049991511,3.260368347,10.52057838,10.00924778,79.0
-0.049998581,3.260060549,10.55156803,9.902425766,79.0
-0.049995046,3.260060549,10.41386318,9.97824955,79.0
-0.049991511,3.260060549,10.48959064,9.947254181,79.0
-0.049991511,3.260060549,10.41386318,10.35733318,79.0
-0.049991511,3.260368347,10.52057838,9.97824955,79.0
-0.049998581,3.260060549,10.41386318,10.12989235,79.0
-0.049991511,3.260060549,10.38287354,9.947254181,79.0
-0.049995046,3.260060549,10.44485092,10.16088772,79.0
-0.049995046,3.260060549,10.52057838,9.97824955,79.0
-0.049991511,3.260368347,10.55156803,10.11606598,79.0
-0.049995046,3.260060549,10.55156803,9.902425766,79.0
-0.049995046,3.260060549,10.52057838,10.12989235,79.0
-0.049995046,3.260368347,10.52057838,10.09889889,79.0
-0.049995046,3.260060549,10.48959064,9.97824955,79.0
-0.049995046,3.260060549,10.48959064,10.12989235,79.0
-0.049995046,3.260060549,10.44485092,10.09889889,79.0
-0.049995046,3.260060549,10.52057838,10.174716,79.0
-0.049995046,3.260060549,10.62728977,10.02307892,79.0
-0.049995046,3.260060549,10.52057838,10.174716,79.0
-0.049995046,3.260060549,10.52057838,9.97824955,79.0
-0.049995046,3.260368347,10.52057838,10.00924778,79.0
-0.049995046,3.260368347,10.47584152,10.04024506,79.0
-0.049995046,3.260060549,10.62728977,10.20570755,79.0
-0.049995046,3.260060549,10.52057838,10.08506966,79.0
-0.049995046,3.260060549,10.44485092,9.902425766,79.0
